"","NVC_Class","CDL_Class","CDLYear","State","FIPS","Mismatch_NCells","Mismatch_PctTile"
"38290",7990,4,2012,"GA","13155",1,8.87739956110137e-07
"38291",7990,4,2012,"GA","13235",1,8.87739956110137e-07
"38292",7990,4,2012,"GA","13315",3,2.66321986833041e-06
"38293",7990,4,2013,"MS","28143",2,1.81051183169482e-06
"38294",7990,4,2019,"GA","13103",2,1.77547991222027e-06
"38295",7990,5,2012,"GA","13017",5,4.43869978055068e-06
"38296",7990,5,2012,"GA","13091",3,2.66321986833041e-06
"38297",7990,5,2012,"GA","13315",5,4.43869978055068e-06
"38298",7990,5,2013,"AL","01053",1,8.30421322562215e-07
"38299",7990,5,2013,"AL","01099",9,7.47379190305994e-06
"38300",7990,5,2013,"AR","05085",16,1.40976118645501e-05
"38301",7990,5,2013,"AR","05119",6,5.2866044492063e-06
"38302",7990,5,2013,"GA","13069",3,2.66345631398954e-06
"38303",7990,5,2013,"GA","13075",1,8.87739956110137e-07
"38304",7990,5,2013,"MS","05035",1,9.08443436677859e-07
"38305",7990,5,2013,"MS","05077",2,1.81688687335572e-06
"38306",7990,5,2013,"MS","28137",2,1.81051183169482e-06
"38307",7990,5,2013,"MS","28143",38,3.44060998438625e-05
"38308",7990,5,2014,"AL","12059",9,7.47379190305994e-06
"38309",7990,5,2014,"AR","28107",1,8.84681735745565e-07
"38310",7990,5,2014,"AR","28135",1,8.84681735745565e-07
"38311",7990,5,2014,"FL","12005",4,3.55198147286464e-06
"38312",7990,5,2014,"GA","13019",2,1.77563754265969e-06
"38313",7990,5,2014,"GA","13173",1,8.87818771329846e-07
"38314",7990,5,2014,"GA","13185",2,1.77883977447693e-06
"38315",7990,5,2014,"LA","22111",1,9.22585823546235e-07
"38316",7990,5,2015,"LA","22035",7,6.46448228731853e-06
"38317",7990,5,2015,"LA","28055",7,6.46448228731853e-06
"38318",7990,5,2016,"AL","01003",53,4.41635752164015e-05
"38319",7990,5,2017,"AR","05037",7,6.17275241266437e-06
"38320",7990,5,2017,"AR","05111",2,1.76364354647553e-06
"38321",7990,5,2018,"TX","05081",5,2.31007915255208e-06
"38322",7990,5,2019,"FL","12131",7,6.20426569856487e-06
"38323",7990,5,2019,"LA","22011",1,9.20006366444056e-07
"38324",7990,5,2019,"MS","22035",2,1.81613453924667e-06
"38325",7990,5,2019,"MS","22041",5,4.5443225960079e-06
"38326",7990,5,2019,"MS","22065",1,9.08067269623334e-07
"38327",7990,5,2019,"MS","22083",4,3.63226907849333e-06
"38328",7990,5,2019,"MS","22107",14,1.27241032688221e-05
"38329",7990,5,2019,"MS","22123",4,3.63226907849333e-06
"38330",7990,5,2020,"AR","05003",29,2.55244167450736e-05
"38331",7990,5,2020,"LA","22043",198,0.000182161260555923
"38332",7990,5,2020,"LA","22069",5,4.60003183222028e-06
"38333",7990,5,2020,"LA","22079",6,5.52003819866433e-06
"38334",7990,5,2020,"LA","22127",2,1.84001273288811e-06
"38335",7990,5,2021,"LA","22025",2,1.84001273288811e-06
"38336",7990,5,2021,"LA","22029",9,8.2800572979965e-06
"38337",7990,5,2021,"MS","28025",2,1.81210139432142e-06
"38338",7990,10,2012,"AL","01005",1,8.3355839409974e-07
"38339",7990,10,2012,"GA","13017",62,5.50398772788285e-05
"38340",7990,10,2012,"GA","13091",3,2.66321986833041e-06
"38341",7990,10,2012,"GA","13155",1,8.87739956110137e-07
"38342",7990,10,2012,"GA","13315",23,2.04180189905331e-05
"38343",7990,10,2013,"AL","01053",2,1.66084264512443e-06
"38344",7990,10,2013,"AL","01099",13,1.07954771933088e-05
"38345",7990,10,2013,"GA","13019",17,1.50917368843117e-05
"38346",7990,10,2013,"GA","13069",4,3.55127508531938e-06
"38347",7990,10,2013,"GA","13075",6,5.32643973666082e-06
"38348",7990,10,2013,"GA","13155",4,3.55127508531938e-06
"38349",7990,10,2014,"AL","12059",9,7.47379190305994e-06
"38350",7990,10,2014,"FL","12005",1,8.87995368216159e-07
"38351",7990,10,2014,"GA","13019",3,2.66345631398954e-06
"38352",7990,10,2014,"GA","13101",1,8.91021003147086e-07
"38353",7990,10,2014,"GA","13173",4,3.55127508531938e-06
"38354",7990,10,2014,"GA","13185",3,2.66986077762402e-06
"38355",7990,10,2016,"AL","01003",27,2.24984251102423e-05
"38356",7990,10,2019,"FL","01031",1,8.88895209921493e-07
"38357",7990,10,2019,"FL","12059",2,1.7726473424471e-06
"38358",7990,10,2019,"FL","12131",40,3.54529468489421e-05
"38359",7990,10,2021,"FL","12067",1,8.87995368216159e-07
"38360",7990,11,2013,"GA","13075",1,8.87739956110137e-07
"38361",7990,24,2012,"AL","13259",1,8.3355839409974e-07
"38362",7990,24,2012,"GA","13017",3,2.66321986833041e-06
"38363",7990,24,2012,"GA","13091",2,1.77547991222027e-06
"38364",7990,24,2012,"GA","13315",2,1.77547991222027e-06
"38365",7990,24,2013,"AR","05085",3,2.64330222460315e-06
"38366",7990,24,2013,"MS","28143",6,5.43472301591491e-06
"38367",7990,24,2014,"GA","13185",1,8.87818771329846e-07
"38368",7990,24,2017,"SC","13319",1,9.19831192579538e-07
"38369",7990,24,2020,"LA","22043",77,7.08404902161923e-05
"38370",7990,24,2021,"GA","01087",6,5.34275082211578e-06
"38371",7990,24,2021,"LA","22029",2,1.84001273288811e-06
"38372",7990,26,2012,"GA","13017",6,5.32643973666082e-06
"38373",7990,26,2012,"GA","13091",3,2.66321986833041e-06
"38374",7990,26,2012,"GA","13235",3,2.66321986833041e-06
"38375",7990,26,2012,"GA","13315",6,5.32643973666082e-06
"38376",7990,26,2013,"GA","13155",1,8.87818771329846e-07
"38377",7990,26,2013,"MS","28119",1,9.0525591584741e-07
"38378",7990,26,2013,"MS","28137",6,5.43153549508446e-06
"38379",7990,26,2013,"MS","28143",45,4.07365162131335e-05
"38380",7990,26,2016,"AL","01003",3,2.49982501224914e-06
"38381",7990,26,2017,"SC","13289",1,9.19831192579538e-07
"38382",7990,26,2020,"AR","05003",1,8.80152301554261e-07
"38383",7990,26,2021,"LA","22029",1,9.20006366444056e-07
"38384",7990,27,2012,"GA","13017",2,1.77547991222027e-06
"38385",7990,27,2012,"GA","13091",2,1.77547991222027e-06
"38386",7990,27,2012,"GA","13155",1,8.87739956110137e-07
"38387",7990,27,2012,"GA","13315",3,2.66321986833041e-06
"38388",7990,27,2013,"GA","13019",2,1.77547991222027e-06
"38389",7990,27,2013,"GA","13155",1,8.87818771329846e-07
"38390",7990,27,2014,"GA","13185",3,2.67306300944126e-06
"38391",7990,28,2019,"FL","12131",2,1.7726473424471e-06
"38392",7990,29,2012,"GA","13017",1,8.87739956110137e-07
"38393",7990,29,2013,"GA","13075",2,1.77547991222027e-06
"38394",7990,29,2013,"GA","13277",1,8.87739956110137e-07
"38395",7990,29,2014,"AL","12059",1,8.3113290895687e-07
"38396",7990,29,2016,"AL","01003",12,9.99930004899657e-06
"38397",7990,29,2019,"FL","12131",7,6.20426569856487e-06
"38398",7990,37,2012,"AL","13239",8,6.66846715279792e-06
"38399",7990,37,2012,"FL","12021",6,5.32283433831403e-06
"38400",7990,37,2012,"FL","12071",37,3.28241450862698e-05
"38401",7990,37,2012,"GA","13017",208,0.000184649910870908
"38402",7990,37,2012,"GA","13023",94,8.34475558743528e-05
"38403",7990,37,2012,"GA","13091",129,0.000114518454338208
"38404",7990,37,2012,"GA","13155",18,1.59793192099825e-05
"38405",7990,37,2012,"GA","13235",11,9.7651395172115e-06
"38406",7990,37,2012,"GA","13271",18,1.59793192099825e-05
"38407",7990,37,2012,"GA","13315",106,9.41004353476745e-05
"38408",7990,37,2013,"AL","01053",11,9.13463454818437e-06
"38409",7990,37,2013,"AL","01099",29,2.40822183543042e-05
"38410",7990,37,2013,"AL","12033",9,7.48019618061183e-06
"38411",7990,37,2013,"GA","13003",43,3.81762071671834e-05
"38412",7990,37,2013,"GA","13019",155,0.00013759992964273
"38413",7990,37,2013,"GA","13069",263,0.000233496336859749
"38414",7990,37,2013,"GA","13075",53,4.70502176738372e-05
"38415",7990,37,2013,"GA","13155",189,0.000167797747781341
"38416",7990,37,2013,"GA","13277",8,7.10191964888109e-06
"38417",7990,37,2014,"AL","01045",2,1.66084264512443e-06
"38418",7990,37,2014,"AL","01061",2,1.66084264512443e-06
"38419",7990,37,2014,"AL","12059",100,8.30449786018001e-05
"38420",7990,37,2014,"AL","12131",2,1.66226581791374e-06
"38421",7990,37,2014,"AL","12133",1,8.3113290895687e-07
"38422",7990,37,2014,"AR","28107",1,8.84681735745565e-07
"38423",7990,37,2014,"GA","13019",219,0.000194432310921236
"38424",7990,37,2014,"GA","13065",1,8.87818771329846e-07
"38425",7990,37,2014,"GA","13101",1,8.91021003147086e-07
"38426",7990,37,2014,"GA","13173",62,5.50447638224504e-05
"38427",7990,37,2014,"GA","13185",74,6.5730611396581e-05
"38428",7990,37,2015,"LA","22035",1,9.23497469616933e-07
"38429",7990,37,2016,"AL","01003",13,1.08325750530796e-05
"38430",7990,37,2017,"FL","12021",12,1.06456686766281e-05
"38431",7990,37,2017,"FL","12071",23,2.04041982968704e-05
"38432",7990,37,2017,"SC","13289",5,4.59915596289769e-06
"38433",7990,37,2017,"SC","13319",5,4.59915596289769e-06
"38434",7990,37,2017,"TX","48245",1,4.62298409000025e-07
"38435",7990,37,2018,"FL","12099",1,8.86323671223552e-07
"38436",7990,37,2019,"FL","01031",9,8.00005688929343e-06
"38437",7990,37,2019,"FL","01039",2,1.77779041984299e-06
"38438",7990,37,2019,"FL","01061",3,2.66668562976448e-06
"38439",7990,37,2019,"FL","12059",9,7.97691304101197e-06
"38440",7990,37,2019,"FL","12131",305,0.000270328719723183
"38441",7990,37,2019,"GA","13103",1,8.87739956110137e-07
"38442",7990,37,2019,"LA","22011",2,1.84001273288811e-06
"38443",7990,37,2019,"MS","22041",1,9.08864519201581e-07
"38444",7990,37,2020,"AR","05003",1,8.80152301554261e-07
"38445",7990,37,2020,"LA","22043",56,5.15203565208671e-05
"38446",7990,37,2020,"LA","22069",4,3.68002546577622e-06
"38447",7990,37,2020,"LA","22079",5,4.60003183222028e-06
"38448",7990,37,2020,"SC","13103",1,9.23047385560585e-07
"38449",7990,37,2021,"FL","12121",1,8.87995368216159e-07
"38450",7990,37,2021,"GA","01087",8,7.12366776282104e-06
"38451",7990,37,2021,"LA","22029",4,3.68002546577622e-06
"38452",7990,37,2021,"MS","28025",2,1.81210139432142e-06
"38453",7990,42,2013,"FL","12021",2,1.7726473424471e-06
"38454",7990,44,2012,"FL","12021",1,8.87139056385671e-07
"38455",7990,44,2012,"FL","12071",3,2.66141716915701e-06
"38456",7990,44,2012,"GA","13017",2,1.77547991222027e-06
"38457",7990,44,2012,"GA","13091",3,2.66321986833041e-06
"38458",7990,44,2013,"FL","12086",1,8.86323671223552e-07
"38459",7990,45,2017,"FL","12021",6,5.32283433831403e-06
"38460",7990,45,2017,"FL","12071",13,1.15328077330137e-05
"38461",7990,45,2018,"FL","12011",3,2.65897101367066e-06
"38462",7990,45,2021,"LA","22025",1,9.20006366444056e-07
"38463",7990,46,2018,"FL","12011",1,8.86323671223552e-07
"38464",7990,47,2013,"FL","12011",1,8.86323671223552e-07
"38465",7990,47,2013,"FL","12021",2,1.7726473424471e-06
"38466",7990,48,2017,"FL","12071",321,0.000284771637099801
"38467",7990,53,2013,"LA","22013",1,9.20915463644099e-07
"38468",7990,53,2014,"GA","12047",1,8.91021003147086e-07
"38469",7990,55,2012,"GA","13017",1,8.87739956110137e-07
"38470",7990,55,2013,"GA","13155",11,9.76600648462831e-06
"38471",7990,59,2012,"FL","12021",3,2.66141716915701e-06
"38472",7990,59,2012,"FL","12071",23,2.04041982968704e-05
"38473",7990,59,2012,"GA","13017",1,8.87739956110137e-07
"38474",7990,59,2012,"GA","13315",2,1.77547991222027e-06
"38475",7990,59,2013,"GA","13019",1,8.87739956110137e-07
"38476",7990,59,2013,"GA","13075",1,8.87739956110137e-07
"38477",7990,59,2013,"GA","13277",1,8.87739956110137e-07
"38478",7990,59,2014,"GA","13019",10,8.87818771329846e-06
"38479",7990,59,2014,"GA","13101",1,8.91021003147086e-07
"38480",7990,59,2014,"GA","13173",19,1.68685566552671e-05
"38481",7990,59,2014,"GA","13185",10,8.8813899451157e-06
"38482",7990,59,2016,"AL","01003",20,1.6665500081661e-05
"38483",7990,59,2017,"FL","12021",10,8.87139056385671e-06
"38484",7990,59,2017,"FL","12051",3,2.66141716915701e-06
"38485",7990,59,2017,"FL","12071",25,2.21784764096418e-05
"38486",7990,59,2018,"FL","12011",6,5.31794202734131e-06
"38487",7990,59,2018,"FL","12099",9,7.97691304101197e-06
"38488",7990,59,2019,"GA","13103",1,8.87739956110137e-07
"38489",7990,61,2012,"AL","13239",14,1.16698175173964e-05
"38490",7990,61,2012,"AL","13243",3,2.50067518229922e-06
"38491",7990,61,2012,"AL","13259",7,5.83490875869818e-06
"38492",7990,61,2012,"GA","13017",380,0.000337341183321852
"38493",7990,61,2012,"GA","13023",862,0.000765231842166938
"38494",7990,61,2012,"GA","13091",340,0.000301831585077446
"38495",7990,61,2012,"GA","13155",46,4.08360379810663e-05
"38496",7990,61,2012,"GA","13235",107,9.49881753037846e-05
"38497",7990,61,2012,"GA","13271",15,1.3316099341652e-05
"38498",7990,61,2012,"GA","13315",200,0.000177547991222027
"38499",7990,61,2013,"AL","01053",19,1.57787167150767e-05
"38500",7990,61,2013,"AL","01099",22,1.82692690963687e-05
"38501",7990,61,2013,"AL","12033",7,5.81793036269809e-06
"38502",7990,61,2013,"AR","05085",200,0.000176220148306877
"38503",7990,61,2013,"AR","05119",67,5.90337496828037e-05
"38504",7990,61,2013,"GA","13003",53,4.70543948804818e-05
"38505",7990,61,2013,"GA","13017",1,8.87818771329846e-07
"38506",7990,61,2013,"GA","13019",985,0.000874425511888098
"38507",7990,61,2013,"GA","13069",564,0.000500729787030033
"38508",7990,61,2013,"GA","13075",200,0.000177547991222027
"38509",7990,61,2013,"GA","13155",275,0.000244150162115708
"38510",7990,61,2013,"GA","13277",108,9.58759152598948e-05
"38511",7990,61,2013,"MS","05035",1,9.08443436677859e-07
"38512",7990,61,2013,"MS","28033",1,9.08443436677859e-07
"38513",7990,61,2013,"MS","28107",1,9.0525591584741e-07
"38514",7990,61,2013,"MS","28119",8,7.24204732677928e-06
"38515",7990,61,2013,"MS","28137",16,1.44840946535586e-05
"38516",7990,61,2013,"MS","28143",166,0.000150275669551501
"38517",7990,61,2014,"AL","01061",2,1.66084264512443e-06
"38518",7990,61,2014,"AL","12059",20,1.66119843832176e-05
"38519",7990,61,2014,"AL","12133",8,6.64906327165496e-06
"38520",7990,61,2014,"AR","28015",2,1.76936347149113e-06
"38521",7990,61,2014,"AR","28043",1,8.84681735745565e-07
"38522",7990,61,2014,"AR","28083",7,6.19277215021896e-06
"38523",7990,61,2014,"AR","28107",3,2.6540452072367e-06
"38524",7990,61,2014,"AR","28135",3,2.6540452072367e-06
"38525",7990,61,2014,"FL","12005",2,1.77599073643232e-06
"38526",7990,61,2014,"GA","13019",254,0.000225505967917781
"38527",7990,61,2014,"GA","13065",16,1.42051003412775e-05
"38528",7990,61,2014,"GA","13101",3,2.67306300944126e-06
"38529",7990,61,2014,"GA","13173",100,8.87818771329846e-05
"38530",7990,61,2014,"GA","13185",81,7.19709606504278e-05
"38531",7990,61,2015,"LA","05017",2,1.84699493923387e-06
"38532",7990,61,2015,"LA","22035",18,1.66229544531048e-05
"38533",7990,61,2015,"LA","22123",155,0.000143142107790625
"38534",7990,61,2015,"LA","28055",2,1.84699493923387e-06
"38535",7990,61,2016,"AL","01003",13,1.08325750530796e-05
"38536",7990,61,2017,"AR","05037",6,5.2909306394266e-06
"38537",7990,61,2017,"AR","05111",1,8.81821773237767e-07
"38538",7990,61,2017,"FL","12021",1,8.87139056385671e-07
"38539",7990,61,2017,"FL","12071",43,3.81469794245839e-05
"38540",7990,61,2017,"SC","13009",2,1.83966238515908e-06
"38541",7990,61,2017,"SC","13319",2,1.83966238515908e-06
"38542",7990,61,2017,"TX","48245",2,9.24596818000051e-07
"38543",7990,61,2018,"FL","12011",43,3.81119178626127e-05
"38544",7990,61,2018,"FL","12099",15,1.32948550683533e-05
"38545",7990,61,2018,"TX","05081",1,4.62015830510417e-07
"38546",7990,61,2019,"FL","01031",1,8.88895209921493e-07
"38547",7990,61,2019,"FL","12059",3,2.65897101367066e-06
"38548",7990,61,2019,"FL","12131",247,0.000218921946792217
"38549",7990,61,2019,"MS","22035",3,2.72420180887e-06
"38550",7990,61,2019,"MS","22041",5,4.5443225960079e-06
"38551",7990,61,2019,"MS","22065",1,9.08067269623334e-07
"38552",7990,61,2019,"MS","22083",2,1.81613453924667e-06
"38553",7990,61,2019,"MS","22107",4,3.63545807680632e-06
"38554",7990,61,2019,"MS","22123",1,9.08067269623334e-07
"38555",7990,61,2020,"AR","05003",47,4.13671581730503e-05
"38556",7990,61,2020,"LA","22043",47,4.32402992228706e-05
"38557",7990,61,2020,"LA","22069",1,9.20006366444056e-07
"38558",7990,61,2020,"LA","22079",6,5.52003819866433e-06
"38559",7990,61,2021,"LA","22029",1,9.20006366444056e-07
"38560",7990,61,2021,"LA","22107",1,9.20006366444056e-07
"38561",7990,69,2012,"GA","13017",5,4.43869978055068e-06
"38562",7990,69,2013,"GA","13019",61,5.41521373227183e-05
"38563",7990,69,2013,"GA","13069",8,7.10255017063877e-06
"38564",7990,69,2013,"GA","13155",84,7.45767767917071e-05
"38565",7990,69,2014,"GA","13101",1,8.91021003147086e-07
"38566",7990,69,2014,"GA","13185",8,7.11856132972497e-06
"38567",7990,69,2019,"FL","12059",3,2.65897101367066e-06
"38568",7990,92,2020,"LA","22043",1,9.20006366444056e-07
"38569",7990,92,2020,"LA","22069",1,9.20006366444056e-07
"38570",7990,92,2020,"LA","22079",1,9.20006366444056e-07
"38571",7990,111,2012,"FL","12021",56,4.96797871575976e-05
"38572",7990,111,2012,"FL","12071",382,0.000338887119539326
"38573",7990,111,2012,"GA","13017",7,6.21417969277096e-06
"38574",7990,111,2012,"GA","13155",2,1.77547991222027e-06
"38575",7990,111,2012,"GA","13315",1,8.87739956110137e-07
"38576",7990,111,2013,"AR","05085",2,1.76220148306877e-06
"38577",7990,111,2013,"AR","05119",1,8.81100741534384e-07
"38578",7990,111,2013,"MS","28143",6,5.43153549508446e-06
"38579",7990,111,2014,"AR","28135",2,1.76936347149113e-06
"38580",7990,111,2015,"LA","22035",2,1.84699493923387e-06
"38581",7990,111,2015,"LA","28055",1,9.23497469616933e-07
"38582",7990,111,2017,"FL","12071",1,8.87139056385671e-07
"38583",7990,111,2018,"TX","05081",4,1.84806332204167e-06
"38584",7990,111,2019,"GA","13103",1,8.87739956110137e-07
"38585",7990,111,2019,"LA","22011",2,1.84001273288811e-06
"38586",7990,111,2019,"TX","48231",1,4.62298409000025e-07
"38587",7990,111,2020,"AR","05003",11,9.68167531709687e-06
"38588",7990,111,2020,"LA","22043",8,7.36005093155245e-06
"38589",7990,121,2012,"FL","12021",122,0.000108230964879052
"38590",7990,121,2012,"FL","12071",468,0.000415181078388494
"38591",7990,121,2012,"GA","13017",127,0.000112742974425987
"38592",7990,121,2012,"GA","13023",2,1.77547991222027e-06
"38593",7990,121,2012,"GA","13091",76,6.74682366643704e-05
"38594",7990,121,2012,"GA","13155",12,1.06528794733216e-05
"38595",7990,121,2012,"GA","13235",9,7.98965960499123e-06
"38596",7990,121,2012,"GA","13315",25,2.21934989027534e-05
"38597",7990,121,2013,"AL","01053",1,8.30421322562215e-07
"38598",7990,121,2013,"AL","01099",3,2.49126396768665e-06
"38599",7990,121,2013,"AR","05085",20,1.76220148306877e-05
"38600",7990,121,2013,"AR","05119",1,8.81100741534384e-07
"38601",7990,121,2013,"GA","13003",6,5.32691262797908e-06
"38602",7990,121,2013,"GA","13019",40,3.55099135052843e-05
"38603",7990,121,2013,"GA","13069",67,5.94838576790997e-05
"38604",7990,121,2013,"GA","13075",20,1.77547991222027e-05
"38605",7990,121,2013,"GA","13155",11,9.76600648462831e-06
"38606",7990,121,2013,"GA","13277",9,7.98965960499123e-06
"38607",7990,121,2013,"MS","28143",1,9.0525591584741e-07
"38608",7990,121,2014,"AL","12059",6,4.98252793537329e-06
"38609",7990,121,2014,"GA","13019",32,2.84102006825551e-05
"38610",7990,121,2014,"GA","13173",46,4.08396634811729e-05
"38611",7990,121,2014,"GA","13185",19,1.68781633507188e-05
"38612",7990,121,2016,"AL","01003",108,8.99937004409691e-05
"38613",7990,121,2017,"FL","12021",4,3.54855622554269e-06
"38614",7990,121,2017,"FL","12071",2,1.77427811277134e-06
"38615",7990,121,2017,"LA","28073",1,9.20058000456349e-07
"38616",7990,121,2019,"LA","22115",1,9.20006366444056e-07
"38617",7990,121,2020,"LA","22043",74,6.80804711168601e-05
"38618",7990,121,2020,"LA","22069",41,3.77202610242063e-05
"38619",7990,121,2020,"LA","22079",27,2.48401718939895e-05
"38620",7990,121,2021,"LA","22025",1,9.20006366444056e-07
"38621",7990,122,2012,"FL","12021",9,7.98425150747104e-06
"38622",7990,122,2012,"FL","12071",50,4.43569528192836e-05
"38623",7990,122,2012,"GA","13017",4,3.55095982444055e-06
"38624",7990,122,2012,"GA","13091",8,7.10191964888109e-06
"38625",7990,122,2013,"GA","13069",7,6.21473139930892e-06
"38626",7990,122,2013,"GA","13075",1,8.87739956110137e-07
"38627",7990,122,2014,"GA","13173",1,8.87818771329846e-07
"38628",7990,122,2020,"LA","22043",22,2.02401400617692e-05
"38629",7990,122,2020,"LA","22069",7,6.44004456510839e-06
